RECORDED=2021-01-07--11:50:16
radicl VERSION=0.4.2
FIRMWARE REVISION=1.45
HARDWARE REVISION=2
MODEL NUMBER=3
,Sensor1,Sensor2,Sensor3,acceleration,depth
2097,2697,17,1659,-1.0081360000000001,0.0
2098,2692,18,1660,-1.008888,0.0
2099,2695,18,1657,-1.00964,0.0
2100,2696,19,1659,-1.0103920000000002,0.0
2101,2698,17,1659,-1.011144,0.0
2102,2698,17,1657,-1.0118960000000001,0.0
2103,2698,18,1657,-1.012648,0.0
2104,2695,18,1655,-1.0134,0.0
2105,2697,17,1657,-1.014496,0.0
2106,2696,17,1658,-1.015592,0.0
2107,2698,18,1662,-1.016688,0.0
2108,2698,19,1662,-1.017784,0.0
2109,2697,17,1658,-1.01888,0.0
2110,2696,20,1662,-1.019976,0.0
2111,2699,19,1660,-1.021072,0.0
2112,2700,19,1659,-1.0221680000000002,0.0
2113,2696,20,1660,-1.0232640000000002,0.0
2114,2699,18,1661,-1.0243600000000002,0.0
2115,2698,19,1663,-1.0254560000000001,0.0
2116,2697,18,1659,-1.0265520000000001,0.0
2117,2698,20,1662,-1.0276480000000001,0.0
2118,2697,17,1659,-1.028744,0.0
2119,2700,18,1659,-1.02984,0.0
2120,2699,18,1658,-1.0298614285714287,0.0
2121,2699,17,1658,-1.0298828571428573,0.0
2122,2696,18,1660,-1.0299042857142857,0.0
2123,2697,17,1658,-1.0299257142857143,0.0
2124,2700,18,1660,-1.029947142857143,0.0
2125,2698,18,1662,-1.0299685714285716,0.0
2126,2699,18,1662,-1.0299900000000002,0.0
2127,2698,19,1660,-1.0300114285714286,0.0
2128,2697,17,1660,-1.0300328571428572,0.0
2129,2698,18,1663,-1.0300542857142858,0.0
2130,2696,16,1658,-1.0300757142857144,0.0
2131,2696,20,1661,-1.0300971428571428,0.0
2132,2698,18,1660,-1.0301185714285714,0.0
2133,2698,18,1654,-1.03014,0.0
2134,2697,17,1659,-1.029776,0.0
2135,2697,18,1660,-1.029412,0.0
2136,2699,19,1660,-1.029048,0.0
2137,2698,17,1660,-1.0286840000000002,0.0
2138,2698,19,1662,-1.0283200000000001,0.0
2139,2696,19,1662,-1.027956,0.0
2140,2698,17,1658,-1.027592,0.0
2141,2696,19,1663,-1.027228,0.0
2142,2698,18,1661,-1.026864,0.0
2143,2697,18,1661,-1.0265,0.0
2144,2700,20,1663,-1.026136,0.0
2145,2699,19,1663,-1.0257720000000001,0.0
2146,2697,18,1659,-1.025408,0.0
2147,2701,18,1664,-1.025044,0.0
2148,2693,18,1664,-1.02468,0.0
2149,2700,17,1667,-1.024916,0.0
2150,2700,17,1661,-1.025152,0.0
2151,2697,16,1662,-1.025388,0.0
2152,2697,18,1663,-1.025624,0.0
2153,2699,16,1662,-1.02586,0.0
2154,2701,16,1664,-1.026096,0.0
2155,2700,18,1665,-1.026332,0.0
2156,2703,18,1665,-1.026568,0.0
2157,2702,18,1668,-1.026804,0.0
2158,2699,17,1667,-1.02704,0.0
2159,2703,18,1669,-1.0272759999999999,0.0
2160,2703,17,1665,-1.027512,0.0
2161,2704,17,1663,-1.0277479999999999,0.0
2162,2705,18,1667,-1.027984,0.0
2163,2703,19,1668,-1.02822,0.0
2164,2705,18,1669,-1.0283799999999998,0.0
2165,2705,16,1667,-1.02854,0.0
2166,2708,18,1666,-1.0287,0.0
2167,2707,17,1669,-1.0288599999999999,0.0
2168,2703,18,1670,-1.0290199999999998,0.0
2169,2707,18,1670,-1.02918,0.0
2170,2709,18,1672,-1.02934,0.0
2171,2708,17,1668,-1.0294999999999999,0.0
2172,2710,18,1671,-1.0296599999999998,0.0
2173,2712,17,1668,-1.02982,0.0
2174,2713,20,1672,-1.02998,0.0
2175,2709,17,1674,-1.0301399999999998,0.0
2176,2709,18,1668,-1.0302999999999998,0.0
2177,2710,17,1672,-1.03046,0.0
2178,2712,17,1670,-1.0306199999999999,0.0
2179,2711,17,1671,-1.0298159999999998,0.0
2180,2709,17,1673,-1.0290119999999998,0.0
2181,2713,20,1675,-1.0282079999999998,0.0
2182,2708,18,1672,-1.027404,0.0
2183,2711,17,1673,-1.0266,0.0
2184,2711,20,1674,-1.025796,0.0
2185,2712,18,1675,-1.024992,0.0
2186,2714,19,1675,-1.0241879999999999,0.0
2187,2712,17,1672,-1.0233839999999998,0.0
2188,2712,17,1673,-1.0225799999999998,0.0
2189,2715,17,1672,-1.0217759999999998,0.0
2190,2712,17,1672,-1.020972,0.0
2191,2716,19,1673,-1.020168,0.0
2192,2711,19,1676,-1.019364,0.0
2193,2714,18,1676,-1.01856,0.0
2194,2714,18,1674,-1.01856,0.0
2195,2717,16,1676,-1.01856,0.0
2196,2715,17,1673,-1.01856,0.0
2197,2717,18,1678,-1.01856,0.0
2198,2717,17,1674,-1.01856,0.0
2199,2715,17,1676,-1.01856,0.0
2200,2717,18,1676,-1.01856,0.0
2201,2717,17,1674,-1.01856,0.0
2202,2718,17,1675,-1.01856,0.0
2203,2716,18,1677,-1.01856,0.0
2204,2720,19,1677,-1.01856,0.0
2205,2721,17,1677,-1.01856,0.0
2206,2722,18,1676,-1.01856,0.0
2207,2721,18,1680,-1.01856,0.0
