RECORDED=2021-01-07--11:48:13
radicl VERSION=0.4.2
FIRMWARE REVISION=1.45
HARDWARE REVISION=2
MODEL NUMBER=3
,Sensor1,Sensor2,Sensor3,acceleration,depth
2084,3169,28,1806,-1.02166,0.0
2085,3167,18,1808,-1.022264,0.0
2086,3167,32,1808,-1.022868,0.0
2087,3168,18,1806,-1.023472,0.0
2088,3169,16,1808,-1.024076,0.0
2089,3167,20,1806,-1.02468,0.0
2090,3169,16,1807,-1.024624,0.0
2091,3167,24,1810,-1.024568,0.0
2092,3165,19,1805,-1.024512,0.0
2093,3167,22,1807,-1.024456,0.0
2094,3166,20,1810,-1.0244,0.0
2095,3168,17,1806,-1.024344,0.0
2096,3163,21,1810,-1.0242879999999999,0.0
2097,3165,27,1809,-1.024232,0.0
2098,3166,20,1807,-1.024176,0.0
2099,3166,23,1808,-1.02412,0.0
2100,3164,21,1808,-1.0240639999999999,0.0
2101,3163,17,1803,-1.0240079999999998,0.0
2102,3167,28,1812,-1.023952,0.0
2103,3165,18,1804,-1.023896,0.0
2104,3165,22,1809,-1.0238399999999999,0.0
2105,3164,28,1811,-1.0239239999999998,0.0
2106,3168,14,1806,-1.0240079999999998,0.0
2107,3167,29,1808,-1.024092,0.0
2108,3171,22,1812,-1.024176,0.0
2109,3166,28,1808,-1.02426,0.0
2110,3168,21,1809,-1.024344,0.0
2111,3165,24,1809,-1.024428,0.0
2112,3167,19,1809,-1.024512,0.0
2113,3165,26,1810,-1.024596,0.0
2114,3166,20,1810,-1.02468,0.0
2115,3168,30,1807,-1.024764,0.0
2116,3166,20,1807,-1.024848,0.0
2117,3161,16,1803,-1.0249320000000002,0.0
2118,3166,22,1811,-1.0250160000000001,0.0
2119,3166,29,1808,-1.0251000000000001,0.0
2120,3165,20,1807,-1.025112,0.0
2121,3167,23,1809,-1.0251240000000001,0.0
2122,3170,22,1806,-1.025136,0.0
2123,3165,28,1809,-1.0251480000000002,0.0
2124,3163,20,1806,-1.02516,0.0
2125,3166,18,1806,-1.025172,0.0
2126,3168,20,1809,-1.025184,0.0
2127,3163,21,1808,-1.025196,0.0
2128,3164,20,1810,-1.0252080000000001,0.0
2129,3167,14,1807,-1.02522,0.0
2130,3163,23,1811,-1.025232,0.0
2131,3166,20,1809,-1.025244,0.0
2132,3166,17,1803,-1.025256,0.0
2133,3166,20,1807,-1.025268,0.0
2134,3165,20,1808,-1.02528,0.0
2135,3166,24,1814,-1.02532,0.0
2136,3165,28,1809,-1.02536,0.0
2137,3167,19,1807,-1.0253999999999999,0.0
2138,3168,18,1809,-1.02544,0.0
2139,3165,19,1809,-1.02548,0.0
2140,3161,27,1807,-1.02552,0.0
2141,3164,19,1808,-1.02556,0.0
2142,3164,28,1808,-1.0255999999999998,0.0
2143,3166,19,1812,-1.0256399999999999,0.0
2144,3166,20,1809,-1.02568,0.0
2145,3165,20,1812,-1.02572,0.0
2146,3167,29,1810,-1.02576,0.0
2147,3167,20,1810,-1.0257999999999998,0.0
2148,3166,20,1807,-1.0258399999999999,0.0
2149,3165,18,1806,-1.02588,0.0
2150,3163,27,1810,-1.0259319999999998,0.0
2151,3166,21,1810,-1.025984,0.0
2152,3164,28,1806,-1.026036,0.0
2153,3167,19,1809,-1.026088,0.0
2154,3165,23,1809,-1.0261399999999998,0.0
2155,3165,20,1809,-1.026192,0.0
2156,3164,16,1805,-1.026244,0.0
2157,3166,18,1806,-1.0262959999999999,0.0
2158,3167,26,1810,-1.0263479999999998,0.0
2159,3165,18,1806,-1.0264,0.0
2160,3165,29,1809,-1.026452,0.0
2161,3167,17,1804,-1.0265039999999999,0.0
2162,3170,23,1812,-1.0265559999999998,0.0
2163,3165,25,1812,-1.026608,0.0
2164,3165,20,1808,-1.02666,0.0
2165,3167,19,1804,-1.026484,0.0
2166,3169,20,1809,-1.026308,0.0
2167,3165,18,1806,-1.0261319999999998,0.0
2168,3166,21,1810,-1.0259559999999999,0.0
2169,3166,17,1805,-1.02578,0.0
2170,3167,18,1805,-1.025604,0.0
2171,3161,25,1811,-1.025428,0.0
2172,3165,19,1808,-1.0252519999999998,0.0
2173,3168,24,1810,-1.0250759999999999,0.0
2174,3167,20,1812,-1.0249,0.0
2175,3167,27,1810,-1.024724,0.0
2176,3165,18,1807,-1.024548,0.0
2177,3167,24,1807,-1.0243719999999998,0.0
2178,3165,18,1807,-1.0241959999999999,0.0
2179,3167,17,1804,-1.02402,0.0
2180,3169,18,1806,-1.0238559999999999,0.0
2181,3163,30,1811,-1.023692,0.0
2182,3165,18,1807,-1.023528,0.0
2183,3164,28,1810,-1.023364,0.0
2184,3162,20,1806,-1.0231999999999999,0.0
2185,3164,18,1808,-1.023036,0.0
2186,3167,21,1812,-1.022872,0.0
2187,3163,22,1813,-1.022708,0.0
2188,3157,28,1808,-1.022544,0.0
2189,3161,19,1809,-1.02238,0.0
2190,3162,17,1803,-1.022216,0.0
2191,3160,24,1812,-1.022052,0.0
2192,3159,17,1807,-1.021888,0.0
2193,3158,18,1806,-1.021724,0.0
2194,3159,24,1813,-1.02156,0.0
2195,3159,18,1811,-1.021492,0.0
2196,3155,19,1810,-1.021424,0.0
2197,3156,19,1811,-1.021356,0.0
2198,3157,17,1804,-1.021288,0.0
2199,3153,25,1815,-1.02122,0.0
2200,3156,30,1808,-1.021152,0.0
2201,3153,18,1807,-1.021084,0.0
2202,3155,29,1811,-1.021016,0.0
2203,3153,18,1807,-1.020948,0.0
2204,3150,29,1813,-1.02088,0.0
2205,3152,19,1815,-1.020812,0.0
2206,3154,30,1811,-1.020744,0.0
2207,3155,20,1812,-1.020676,0.0
2208,3149,26,1811,-1.020608,0.0
2209,3143,24,1813,-1.02054,0.0
2210,3149,27,1813,-1.020464,0.0
2211,3149,21,1812,-1.020388,0.0
2212,3151,16,1809,-1.0203119999999999,0.0
2213,3148,19,1810,-1.020236,0.0
2214,3148,30,1811,-1.02016,0.0
2215,3149,20,1811,-1.020084,0.0
2216,3147,17,1811,-1.020008,0.0
2217,3146,24,1817,-1.0199319999999998,0.0
2218,3148,20,1818,-1.0198559999999999,0.0
2219,3146,17,1811,-1.01978,0.0
2220,3147,23,1817,-1.019704,0.0
2221,3146,18,1812,-1.019628,0.0
2222,3144,20,1817,-1.0195519999999998,0.0
2223,3147,19,1816,-1.0194759999999998,0.0
2224,3147,24,1819,-1.0193999999999999,0.0
2225,3147,22,1818,-1.0193999999999999,0.0
2226,3144,30,1815,-1.0193999999999999,0.0
2227,3146,20,1816,-1.0193999999999999,0.0
2228,3143,26,1815,-1.0193999999999999,0.0
2229,3145,19,1815,-1.0193999999999999,0.0
2230,3146,19,1812,-1.0193999999999999,0.0
2231,3145,19,1817,-1.0193999999999999,0.0
2232,3146,17,1812,-1.0193999999999999,0.0
2233,3145,20,1816,-1.0193999999999999,0.0
2234,3143,16,1813,-1.0193999999999999,0.0
2235,3146,19,1817,-1.0193999999999999,0.0
2236,3144,30,1817,-1.0193999999999999,0.0
2237,3146,18,1814,-1.0193999999999999,0.0
2238,3143,29,1816,-1.0193999999999999,0.0
2239,3144,19,1816,-1.0193999999999999,0.0
