RECORDED=2021-01-07--11:51:19
radicl VERSION=0.4.2
FIRMWARE REVISION=1.45
HARDWARE REVISION=2
MODEL NUMBER=3
,Sensor1,Sensor2,Sensor3,acceleration,depth
1859,3623,17,1710,-1.025507142857143,-0.17682030087425593
1860,3631,20,1717,-1.0252457142857143,-0.1756940569196429
1861,3611,18,1730,-1.0249842857142857,-0.17456781296502977
1862,3624,17,1743,-1.024722857142857,-0.17344156901041663
1863,3625,16,1747,-1.0244614285714286,-0.1723153250558036
1864,3624,20,1756,-1.0242,-0.17118908110119047
1865,3623,19,1735,-1.0243523076923078,-0.17006283714657733
1866,3621,17,1770,-1.0245046153846153,-0.1689365931919643
1867,3623,20,1765,-1.0246569230769231,-0.16781034923735116
1868,3622,16,1762,-1.0248092307692307,-0.16668410528273814
1869,3623,17,1727,-1.0249615384615385,-0.165557861328125
1870,3617,18,1732,-1.0251138461538463,-0.16443161737351186
1871,3615,22,1753,-1.0252661538461538,-0.16330537341889884
1872,3622,18,1721,-1.0254184615384616,-0.1621791294642857
1873,3621,21,1724,-1.0255707692307694,-0.16105288550967256
1874,3612,26,1752,-1.025723076923077,-0.15992664155505953
1875,3620,18,1743,-1.0258753846153847,-0.1588003976004464
1876,3631,17,1746,-1.0260276923076923,-0.15767415364583337
1877,3611,18,1732,-1.02618,-0.15654790969122023
1878,3622,20,1738,-1.0259014285714287,-0.1554216657366071
1879,3630,29,1718,-1.0256228571428572,-0.15429542178199407
1880,3613,19,1688,-1.0253442857142858,-0.15316917782738093
1881,3637,27,1703,-1.0250657142857145,-0.1520429338727679
1882,3625,21,1714,-1.024787142857143,-0.15091668991815477
1883,3614,29,1739,-1.0245085714285715,-0.14979044596354163
1884,3629,18,1751,-1.0242300000000002,-0.1486642020089286
1885,3631,18,1749,-1.0239514285714286,-0.14753795805431547
1886,3631,18,1747,-1.0236728571428573,-0.14641171409970233
1887,3635,20,1758,-1.0233942857142857,-0.1452854701450893
1888,3636,24,1738,-1.0231157142857144,-0.14415922619047616
1889,3633,18,1723,-1.022837142857143,-0.14303298223586314
1890,3637,24,1714,-1.0225585714285714,-0.14190673828125
1891,3641,19,1709,-1.02228,-0.14078049432663686
1892,3645,24,1692,-1.0224784615384617,-0.13965425037202384
1893,3645,23,1694,-1.022676923076923,-0.1385280064174107
1894,3637,20,1706,-1.0228753846153846,-0.13740176246279756
1895,3638,25,1709,-1.0230738461538462,-0.13627551850818453
1896,3633,19,1713,-1.0232723076923076,-0.1351492745535714
1897,3638,18,1720,-1.0234707692307692,-0.13402303059895837
1898,3632,20,1708,-1.0236692307692308,-0.13289678664434523
1899,3625,24,1720,-1.0238676923076924,-0.1317705426897321
1900,3630,20,1729,-1.0240661538461537,-0.13064429873511907
1901,3631,22,1757,-1.0242646153846153,-0.12951805478050593
1902,3633,20,1731,-1.024463076923077,-0.1283918108258929
1903,3642,22,1712,-1.0246615384615383,-0.12726556687127977
1904,3626,27,1701,-1.0248599999999999,-0.12613932291666663
1905,3630,19,1710,-1.024962857142857,-0.1250130789620536
1906,3645,23,1719,-1.0250657142857142,-0.12388683500744047
1907,3629,21,1718,-1.0251685714285714,-0.12276059105282733
1908,3634,14,1712,-1.0252714285714284,-0.1216343470982143
1909,3643,18,1721,-1.0253742857142856,-0.12050810314360116
1910,3634,17,1736,-1.0254771428571428,-0.11938185918898814
1911,3626,20,1742,-1.02558,-0.118255615234375
1912,3639,22,1744,-1.0256828571428571,-0.11712937127976186
1913,3641,22,1750,-1.0257857142857143,-0.11600312732514884
1914,3638,19,1760,-1.0258885714285715,-0.1148768833705357
1915,3644,21,1760,-1.0259914285714284,-0.11375063941592256
1916,3643,19,1770,-1.0260942857142856,-0.11262439546130953
1917,3646,24,1773,-1.0261971428571428,-0.1114981515066964
1918,3642,21,1770,-1.0263,-0.11037190755208337
1919,3642,22,1761,-1.0262307692307693,-0.10924566359747023
1920,3648,18,1750,-1.0261615384615383,-0.1081194196428571
1921,3640,17,1762,-1.0260923076923076,-0.10699317568824407
1922,3645,22,1761,-1.026023076923077,-0.10586693173363093
1923,3639,21,1772,-1.025953846153846,-0.1047406877790179
1924,3653,22,1753,-1.0258846153846153,-0.10361444382440477
1925,3649,18,1752,-1.0258153846153846,-0.10248819986979163
1926,3642,23,1758,-1.0257461538461539,-0.1013619559151786
1927,3654,18,1744,-1.025676923076923,-0.10023571196056547
1928,3632,20,1752,-1.0256076923076922,-0.09910946800595233
1929,3645,20,1736,-1.0255384615384615,-0.0979832240513393
1930,3644,18,1736,-1.0254692307692306,-0.09685698009672616
1931,3637,21,1745,-1.0253999999999999,-0.09573073614211314
1932,3646,20,1754,-1.0258157142857143,-0.0946044921875
1933,3646,20,1756,-1.0262314285714285,-0.09347824823288686
1934,3654,19,1775,-1.0266471428571426,-0.09235200427827384
1935,3647,18,1778,-1.027062857142857,-0.0912257603236607
1936,3642,18,1797,-1.0274785714285715,-0.09009951636904756
1937,3644,18,1786,-1.0278942857142856,-0.08897327241443453
1938,3653,16,1813,-1.0283099999999998,-0.0878470284598214
1939,3645,20,1816,-1.0287257142857142,-0.08672078450520837
1940,3635,17,1807,-1.0291414285714287,-0.08559454055059523
1941,3636,20,1821,-1.0295571428571428,-0.0844682965959821
1942,3632,18,1805,-1.029972857142857,-0.08334205264136907
1943,3640,21,1788,-1.0303885714285714,-0.08221580868675593
1944,3636,20,1785,-1.0308042857142858,-0.0810895647321429
1945,3644,20,1797,-1.03122,-0.07996332077752977
1946,3659,18,1779,-1.0301676923076923,-0.07883707682291663
1947,3636,16,1804,-1.0291153846153847,-0.0777108328683036
1948,3651,19,1783,-1.028063076923077,-0.07658458891369047
1949,3658,20,1808,-1.0270107692307693,-0.07545834495907733
1950,3641,18,1776,-1.0259584615384616,-0.0743321010044643
1951,3651,20,1772,-1.024906153846154,-0.07320585704985116
1952,3641,19,1801,-1.023853846153846,-0.07207961309523814
1953,3642,20,1821,-1.0228015384615383,-0.070953369140625
1954,3635,17,1825,-1.0217492307692306,-0.06982712518601186
1955,3635,19,1847,-1.020696923076923,-0.06870088123139884
1956,3633,20,1837,-1.0196446153846153,-0.0675746372767857
1957,3643,19,1831,-1.0185923076923076,-0.06644839332217256
1958,3642,17,1838,-1.01754,-0.06532214936755953
1959,3630,20,1808,-1.0181399999999998,-0.0641959054129464
1960,3631,17,1798,-1.01874,-0.06306966145833337
1961,3635,18,1799,-1.01934,-0.06194341750372023
1962,3635,17,1797,-1.0199399999999998,-0.060817173549107095
1963,3635,17,1800,-1.02054,-0.05969092959449407
1964,3623,20,1777,-1.02114,-0.05856468563988093
1965,3631,20,1768,-1.0217399999999999,-0.057438441685267905
1966,3651,16,1773,-1.02234,-0.05631219773065477
1967,3648,19,1780,-1.02294,-0.05518595377604163
1968,3653,18,1791,-1.0235400000000001,-0.0540597098214286
1969,3651,22,1789,-1.02414,-0.052933465866815466
1970,3650,22,1775,-1.02474,-0.05180722191220233
1971,3649,17,1797,-1.0253400000000001,-0.0506809779575893
1972,3644,22,1791,-1.02594,-0.049554734002976164
1973,3657,27,1792,-1.0264892307692308,-0.04842849004836314
1974,3645,19,1779,-1.0270384615384616,-0.04730224609375
1975,3636,20,1781,-1.0275876923076923,-0.04617600213913686
1976,3642,19,1791,-1.028136923076923,-0.045049758184523836
1977,3646,17,1802,-1.0286861538461538,-0.0439235142299107
1978,3638,17,1790,-1.0292353846153846,-0.04279727027529756
1979,3652,17,1779,-1.0297846153846155,-0.041671026320684534
1980,3649,16,1765,-1.0303338461538463,-0.0405447823660714
1981,3648,17,1781,-1.030883076923077,-0.03941853841145837
1982,3653,20,1774,-1.0314323076923078,-0.03829229445684523
1983,3634,18,1783,-1.0319815384615385,-0.037166050502232095
1984,3645,17,1767,-1.0325307692307693,-0.03603980654761907
1985,3654,17,1780,-1.03308,-0.03491356259300593
1986,3651,23,1774,-1.0339242857142856,-0.033787318638392905
1987,3654,20,1768,-1.0347685714285715,-0.03266107468377977
1988,3663,17,1755,-1.0356128571428571,-0.03153483072916663
1989,3677,27,1771,-1.0364571428571427,-0.030408586774553603
1990,3662,22,1775,-1.0373014285714286,-0.029282342819940466
1991,3661,19,1760,-1.0381457142857142,-0.028156098865327328
1992,3655,23,1757,-1.03899,-0.0270298549107143
1993,3660,19,1758,-1.0398342857142857,-0.025903610956101164
1994,3669,18,1765,-1.0406785714285713,-0.024777367001488138
1995,3672,16,1755,-1.0415228571428572,-0.023651123046875
1996,3661,17,1762,-1.0423671428571428,-0.022524879092261862
1997,3664,17,1778,-1.0432114285714285,-0.021398635137648836
1998,3682,16,1802,-1.0440557142857143,-0.0202723911830357
1999,3655,21,1803,-1.0449,-0.01914614722842256
2000,3669,18,1791,-1.042573846153846,-0.018019903273809534
2001,3684,20,1752,-1.0402476923076922,-0.016893659319196397
2002,3661,20,1746,-1.0379215384615383,-0.01576741536458337
2003,3673,16,1755,-1.0355953846153847,-0.014641171409970233
2004,3674,23,1758,-1.0332692307692308,-0.013514927455357095
2005,3675,24,1751,-1.030943076923077,-0.012388683500744069
2006,3683,24,1766,-1.028616923076923,-0.011262439546130931
2007,3678,24,1768,-1.0262907692307692,-0.010136195591517905
2008,3668,21,1772,-1.0239646153846154,-0.009009951636904767
2009,3660,17,1785,-1.0216384615384617,-0.00788370768229163
2010,3662,21,1822,-1.0193123076923079,-0.006757463727678603
2011,3665,17,1776,-1.016986153846154,-0.005631219773065466
2012,3667,16,1779,-1.0146600000000001,-0.004504975818452328
2013,3656,17,1795,-1.0141757142857144,-0.0033787318638393016
2014,3645,17,1822,-1.0136914285714287,-0.002252487909226164
2015,3635,21,1843,-1.013207142857143,-0.0011262439546131375
2016,3633,18,1856,-1.0127228571428573,0.0
2017,3640,19,1841,-1.0122385714285715,0.0
2018,3580,17,1839,-1.0117542857142858,0.0
2019,3478,19,1804,-1.0112700000000001,0.0
2020,3375,29,1778,-1.0107857142857142,0.0
2021,3277,18,1734,-1.0103014285714285,0.0
2022,3172,19,1745,-1.0098171428571427,0.0
2023,3027,16,1762,-1.009332857142857,0.0
2024,2908,17,1818,-1.0088485714285713,0.0
2025,2918,23,1799,-1.0083642857142856,0.0
2026,2943,26,1792,-1.0078799999999999,0.0
2027,2915,22,1768,-1.0085261538461536,0.0
2028,2835,18,1751,-1.0091723076923076,0.0
2029,2546,18,1751,-1.0098184615384613,0.0
2030,2014,32,1763,-1.0104646153846153,0.0
2031,1470,23,1767,-1.011110769230769,0.0
2032,1515,20,1749,-1.011756923076923,0.0
2033,1255,19,1725,-1.0124030769230767,0.0
2034,1317,19,1712,-1.0130492307692307,0.0
2035,1333,20,1713,-1.0136953846153844,0.0
2036,1367,24,1705,-1.0143415384615384,0.0
2037,1364,20,1690,-1.0149876923076921,0.0
2038,1362,26,1696,-1.015633846153846,0.0
2039,1359,18,1691,-1.0162799999999999,0.0
2040,1350,20,1690,-1.0165114285714285,0.0
2041,1341,32,1697,-1.016742857142857,0.0
2042,1324,18,1689,-1.0169742857142856,0.0
2043,1310,25,1690,-1.0172057142857143,0.0
2044,1303,19,1686,-1.0174371428571427,0.0
2045,1297,22,1688,-1.0176685714285714,0.0
2046,1298,23,1693,-1.0179,0.0
2047,1302,20,1688,-1.0181314285714285,0.0
2048,1304,19,1692,-1.0183628571428571,0.0
2049,1310,28,1694,-1.0185942857142856,0.0
2050,1315,19,1683,-1.0188257142857142,0.0
2051,1319,34,1690,-1.0190571428571429,0.0
2052,1321,19,1682,-1.0192885714285713,0.0
2053,1322,35,1691,-1.01952,0.0
2054,1323,18,1683,-1.0196307692307691,0.0
2055,1324,34,1690,-1.0197415384615385,0.0
2056,1322,25,1687,-1.0198523076923076,0.0
2057,1321,18,1684,-1.019963076923077,0.0
2058,1321,26,1687,-1.020073846153846,0.0
2059,1322,18,1683,-1.0201846153846152,0.0
2060,1320,34,1691,-1.0202953846153846,0.0
2061,1321,19,1682,-1.0204061538461537,0.0
2062,1320,36,1689,-1.0205169230769229,0.0
2063,1320,19,1681,-1.0206276923076922,0.0
2064,1317,35,1693,-1.0207384615384614,0.0
2065,1317,19,1685,-1.0208492307692307,0.0
2066,1318,32,1694,-1.0209599999999999,0.0
2067,1318,26,1690,-1.0188985714285712,0.0
2068,1314,18,1690,-1.0168371428571428,0.0
2069,1311,32,1694,-1.0147757142857141,0.0
2070,1307,18,1683,-1.0127142857142857,0.0
2071,1304,36,1693,-1.010652857142857,0.0
2072,1298,20,1686,-1.0085914285714286,0.0
2073,1293,22,1693,-1.00653,0.0
2074,1285,26,1693,-1.0044685714285713,0.0
2075,1279,20,1685,-1.0024071428571428,0.0
2076,1267,26,1695,-1.0003457142857142,0.0
2077,1262,33,1693,-0.9982842857142856,0.0
2078,1254,20,1683,-0.9962228571428571,0.0
2079,1243,33,1689,-0.9941614285714285,0.0
2080,1238,20,1686,-0.9921,0.0
2081,1235,32,1693,-0.9950076923076923,0.0
2082,1231,20,1687,-0.9979153846153845,0.0
2083,1229,34,1693,-1.0008230769230768,0.0
2084,1226,16,1686,-1.003730769230769,0.0
2085,1231,32,1692,-1.0066384615384614,0.0
2086,1258,20,1689,-1.0095461538461536,0.0
2087,1329,24,1693,-1.0124538461538461,0.0
2088,1406,22,1690,-1.0153615384615384,0.0
2089,1487,32,1694,-1.0182692307692307,0.0
2090,1572,21,1688,-1.021176923076923,0.0
2091,1653,18,1688,-1.0240846153846153,0.0
2092,1737,21,1692,-1.0269923076923075,0.0
2093,1820,23,1697,-1.0298999999999998,0.0
2094,1898,21,1695,-1.030542857142857,0.0
2095,1984,17,1687,-1.0311857142857142,0.0
2096,2059,21,1695,-1.0318285714285713,0.0
2097,2123,19,1691,-1.0324714285714285,0.0
2098,2185,21,1693,-1.0331142857142857,0.0
2099,2241,33,1692,-1.0337571428571428,0.0
2100,2293,18,1692,-1.0343999999999998,0.0
2101,2336,27,1698,-1.035042857142857,0.0
2102,2373,18,1691,-1.035685714285714,0.0
2103,2399,24,1699,-1.0363285714285713,0.0
2104,2425,18,1691,-1.0369714285714284,0.0
2105,2444,29,1697,-1.0376142857142856,0.0
2106,2453,18,1687,-1.0382571428571428,0.0
2107,2459,21,1696,-1.0389,0.0
2108,2458,26,1694,-1.038613846153846,0.0
2109,2451,18,1690,-1.0383276923076923,0.0
2110,2439,26,1699,-1.0380415384615385,0.0
2111,2424,18,1688,-1.0377553846153846,0.0
2112,2406,19,1696,-1.0374692307692308,0.0
2113,2383,25,1698,-1.037183076923077,0.0
2114,2355,19,1693,-1.036896923076923,0.0
2115,2322,22,1696,-1.0366107692307691,0.0
2116,2284,25,1701,-1.0363246153846153,0.0
2117,2237,19,1694,-1.0360384615384615,0.0
2118,2185,22,1698,-1.0357523076923076,0.0
2119,2122,20,1693,-1.0354661538461538,0.0
2120,2051,30,1697,-1.03518,0.0
2121,1967,19,1693,-1.0342328571428572,0.0
2122,1873,28,1700,-1.0332857142857144,0.0
2123,1764,18,1693,-1.0323385714285713,0.0
2124,1643,21,1696,-1.0313914285714285,0.0
2125,1510,20,1696,-1.0304442857142857,0.0
2126,1365,19,1693,-1.0294971428571429,0.0
2127,1235,36,1696,-1.02855,0.0
2128,1235,18,1690,-1.027602857142857,0.0
2129,1243,22,1693,-1.0266557142857142,0.0
2130,1246,26,1696,-1.0257085714285714,0.0
2131,1250,19,1690,-1.0247614285714286,0.0
2132,1252,32,1694,-1.0238142857142856,0.0
2133,1250,20,1689,-1.0228671428571428,0.0
2134,1250,36,1694,-1.02192,0.0
2135,1250,20,1692,-1.0205584615384615,0.0
2136,1250,27,1696,-1.0191969230769231,0.0
2137,1250,20,1688,-1.0178353846153845,0.0
2138,1250,25,1697,-1.016473846153846,0.0
2139,1250,18,1689,-1.0151123076923076,0.0
2140,1251,25,1697,-1.0137507692307692,0.0
2141,1250,19,1690,-1.0123892307692306,0.0
2142,1249,26,1695,-1.0110276923076922,0.0
2143,1251,20,1689,-1.0096661538461538,0.0
2144,1252,34,1694,-1.0083046153846154,0.0
2145,1254,18,1689,-1.0069430769230767,0.0
2146,1257,20,1693,-1.0055815384615383,0.0
2147,1257,21,1697,-1.00422,0.0
2148,1258,21,1693,-1.005882857142857,0.0
2149,1257,18,1694,-1.0075457142857143,0.0
2150,1255,22,1696,-1.0092085714285712,0.0
2151,1258,33,1696,-1.0108714285714284,0.0
2152,1257,18,1690,-1.0125342857142856,0.0
2153,1258,24,1696,-1.0141971428571428,0.0
2154,1258,19,1691,-1.01586,0.0
2155,1256,22,1693,-1.017522857142857,0.0
2156,1257,33,1697,-1.0191857142857141,0.0
2157,1255,19,1690,-1.0208485714285713,0.0
2158,1254,21,1690,-1.0225114285714285,0.0
2159,1257,35,1699,-1.0241742857142855,0.0
2160,1256,20,1692,-1.0258371428571427,0.0
2161,1256,32,1700,-1.0274999999999999,0.0
2162,1256,18,1694,-1.0272969230769229,0.0
2163,1256,24,1697,-1.027093846153846,0.0
2164,1253,19,1695,-1.0268907692307692,0.0
2165,1254,22,1698,-1.0266876923076922,0.0
2166,1253,29,1699,-1.0264846153846152,0.0
2167,1254,20,1691,-1.0262815384615382,0.0
2168,1253,30,1699,-1.0260784615384615,0.0
2169,1252,19,1692,-1.0258753846153845,0.0
2170,1249,21,1693,-1.0256723076923075,0.0
2171,1250,21,1698,-1.0254692307692306,0.0
2172,1250,24,1696,-1.0252661538461538,0.0
2173,1247,20,1692,-1.0250630769230769,0.0
2174,1251,21,1695,-1.0248599999999999,0.0
2175,1250,20,1697,-1.02507,0.0
2176,1251,28,1700,-1.02528,0.0
2177,1249,18,1694,-1.0254899999999998,0.0
2178,1248,22,1695,-1.0256999999999998,0.0
2179,1248,21,1699,-1.0259099999999999,0.0
2180,1247,21,1695,-1.02612,0.0
2181,1250,18,1696,-1.0263299999999997,0.0
2182,1249,20,1694,-1.0265399999999998,0.0
2183,1247,31,1700,-1.0267499999999998,0.0
2184,1242,19,1692,-1.0269599999999999,0.0
2185,1247,20,1694,-1.02717,0.0
2186,1248,28,1702,-1.0273799999999997,0.0
2187,1246,20,1692,-1.0275899999999998,0.0
2188,1248,34,1696,-1.0277999999999998,0.0
2189,1246,19,1692,-1.027333846153846,0.0
2190,1248,21,1692,-1.026867692307692,0.0
2191,1248,33,1698,-1.0264015384615384,0.0
2192,1248,16,1692,-1.0259353846153845,0.0
2193,1247,23,1697,-1.0254692307692306,0.0
2194,1247,18,1695,-1.0250030769230767,0.0
2195,1247,19,1694,-1.024536923076923,0.0
2196,1246,32,1698,-1.0240707692307691,0.0
2197,1246,19,1692,-1.0236046153846152,0.0
2198,1245,29,1702,-1.0231384615384613,0.0
2199,1247,19,1691,-1.0226723076923077,0.0
2200,1247,26,1700,-1.0222061538461538,0.0
2201,1247,19,1691,-1.0217399999999999,0.0
2202,1247,22,1696,-1.0222499999999999,0.0
2203,1246,24,1699,-1.02276,0.0
2204,1247,21,1692,-1.02327,0.0
2205,1245,32,1698,-1.02378,0.0
2206,1248,21,1695,-1.02429,0.0
2207,1245,22,1695,-1.0248,0.0
2208,1244,32,1699,-1.02531,0.0
2209,1244,21,1693,-1.02582,0.0
2210,1245,29,1698,-1.02633,0.0
2211,1247,20,1693,-1.02684,0.0
2212,1241,32,1697,-1.02735,0.0
2213,1242,19,1691,-1.02786,0.0
2214,1243,25,1698,-1.02837,0.0
2215,1245,18,1693,-1.02888,0.0
2216,1245,19,1692,-1.0288661538461539,0.0
2217,1245,34,1697,-1.0288523076923077,0.0
2218,1244,18,1691,-1.0288384615384616,0.0
2219,1245,20,1690,-1.0288246153846154,0.0
2220,1246,34,1699,-1.0288107692307693,0.0
2221,1245,19,1690,-1.0287969230769232,0.0
2222,1244,32,1697,-1.0287830769230768,0.0
2223,1247,22,1694,-1.0287692307692307,0.0
2224,1243,32,1696,-1.0287553846153845,0.0
2225,1244,19,1689,-1.0287415384615384,0.0
2226,1241,22,1693,-1.0287276923076922,0.0
2227,1241,22,1694,-1.028713846153846,0.0
2228,1243,22,1697,-1.0287,0.0
2229,1243,30,1698,-1.0288585714285714,0.0
2230,1242,19,1692,-1.0290171428571429,0.0
2231,1243,23,1694,-1.0291757142857143,0.0
2232,1243,33,1700,-1.0293342857142855,0.0
2233,1243,19,1690,-1.029492857142857,0.0
2234,1243,21,1695,-1.0296514285714284,0.0
2235,1240,30,1698,-1.02981,0.0
2236,1242,20,1688,-1.0299685714285713,0.0
2237,1239,21,1694,-1.0301271428571428,0.0
2238,1241,18,1693,-1.0302857142857142,0.0
2239,1243,24,1697,-1.0304442857142855,0.0
2240,1241,23,1696,-1.030602857142857,0.0
2241,1242,21,1690,-1.0307614285714284,0.0
2242,1240,32,1696,-1.0309199999999998,0.0
2243,1242,20,1690,-1.0303892307692306,0.0
2244,1241,22,1695,-1.0298584615384614,0.0
2245,1241,17,1698,-1.0293276923076922,0.0
2246,1241,20,1693,-1.028796923076923,0.0
2247,1241,33,1697,-1.0282661538461537,0.0
2248,1241,20,1690,-1.0277353846153845,0.0
2249,1239,29,1697,-1.0272046153846153,0.0
2250,1241,22,1690,-1.026673846153846,0.0
2251,1239,22,1692,-1.0261430769230768,0.0
2252,1238,30,1696,-1.0256123076923076,0.0
2253,1240,19,1689,-1.0250815384615384,0.0
2254,1239,22,1692,-1.0245507692307692,0.0
2255,1240,25,1698,-1.02402,0.0
2256,1240,20,1690,-1.0232914285714285,0.0
2257,1238,24,1697,-1.022562857142857,0.0
2258,1239,19,1693,-1.0218342857142857,0.0
2259,1239,21,1690,-1.0211057142857143,0.0
2260,1239,30,1697,-1.0203771428571429,0.0
2261,1239,19,1690,-1.0196485714285715,0.0
2262,1233,22,1696,-1.01892,0.0
2263,1238,27,1697,-1.0181914285714284,0.0
2264,1238,21,1690,-1.017462857142857,0.0
2265,1239,27,1695,-1.0167342857142856,0.0
2266,1236,19,1695,-1.0160057142857142,0.0
2267,1242,23,1695,-1.0152771428571428,0.0
2268,1238,34,1698,-1.0145485714285714,0.0
2269,1240,19,1691,-1.01382,0.0
2270,1240,26,1698,-1.0148676923076922,0.0
2271,1245,20,1693,-1.0159153846153846,0.0
2272,1241,19,1691,-1.0169630769230769,0.0
2273,1243,27,1698,-1.0180107692307692,0.0
2274,1239,19,1687,-1.0190584615384615,0.0
2275,1241,21,1694,-1.0201061538461538,0.0
2276,1243,27,1699,-1.021153846153846,0.0
2277,1240,19,1693,-1.0222015384615384,0.0
2278,1240,26,1698,-1.0232492307692307,0.0
2279,1239,24,1698,-1.024296923076923,0.0
2280,1240,20,1694,-1.0253446153846153,0.0
2281,1239,21,1695,-1.0263923076923076,0.0
2282,1238,32,1697,-1.02744,0.0
2283,1238,20,1691,-1.0279757142857142,0.0
2284,1241,27,1700,-1.0285114285714285,0.0
2285,1240,19,1692,-1.0290471428571428,0.0
2286,1240,21,1694,-1.0295828571428571,0.0
2287,1238,32,1700,-1.0301185714285714,0.0
2288,1240,19,1690,-1.0306542857142857,0.0
2289,1239,21,1692,-1.03119,0.0
2290,1238,25,1697,-1.0317257142857141,0.0
2291,1237,21,1693,-1.0322614285714284,0.0
2292,1236,28,1698,-1.0327971428571427,0.0
2293,1238,19,1690,-1.033332857142857,0.0
2294,1241,27,1695,-1.0338685714285714,0.0
2295,1236,19,1693,-1.0344042857142857,0.0
2296,1237,21,1691,-1.03494,0.0
2297,1236,32,1698,-1.0345569230769232,0.0
2298,1235,20,1692,-1.034173846153846,0.0
2299,1233,32,1700,-1.0337907692307693,0.0
2300,1234,19,1688,-1.0334076923076922,0.0
2301,1234,29,1702,-1.0330246153846154,0.0
2302,1233,19,1690,-1.0326415384615384,0.0
2303,1233,28,1698,-1.0322584615384616,0.0
2304,1233,19,1689,-1.0318753846153845,0.0
2305,1234,23,1694,-1.0314923076923077,0.0
2306,1234,32,1696,-1.0311092307692307,0.0
2307,1233,19,1690,-1.0307261538461538,0.0
2308,1232,28,1699,-1.0303430769230768,0.0
2309,1233,22,1692,-1.02996,0.0
2310,1231,20,1692,-1.029102857142857,0.0
2311,1231,30,1696,-1.0282457142857142,0.0
2312,1230,19,1689,-1.0273885714285713,0.0
2313,1232,21,1692,-1.0265314285714287,0.0
2314,1231,32,1697,-1.0256742857142858,0.0
2315,1228,19,1690,-1.0248171428571429,0.0
2316,1234,29,1700,-1.02396,0.0
2317,1232,19,1689,-1.023102857142857,0.0
2318,1230,27,1697,-1.0222457142857142,0.0
2319,1232,18,1691,-1.0213885714285713,0.0
2320,1230,22,1691,-1.0205314285714286,0.0
2321,1230,24,1698,-1.0196742857142858,0.0
2322,1232,19,1689,-1.0188171428571429,0.0
2323,1231,23,1698,-1.01796,0.0
2324,1230,17,1694,-1.0183384615384614,0.0
2325,1229,18,1691,-1.018716923076923,0.0
2326,1229,23,1693,-1.0190953846153845,0.0
2327,1230,18,1690,-1.0194738461538462,0.0
2328,1230,23,1693,-1.0198523076923076,0.0
2329,1229,21,1697,-1.020230769230769,0.0
2330,1226,21,1693,-1.0206092307692307,0.0
2331,1226,34,1696,-1.0209876923076922,0.0
2332,1228,18,1687,-1.0213661538461536,0.0
2333,1227,19,1691,-1.0217446153846153,0.0
2334,1229,26,1697,-1.0221230769230767,0.0
2335,1227,18,1689,-1.0225015384615384,0.0
2336,1229,20,1690,-1.0228799999999998,0.0
2337,1227,28,1696,-1.0236942857142854,0.0
2338,1231,20,1694,-1.0245085714285713,0.0
2339,1227,18,1691,-1.025322857142857,0.0
2340,1229,22,1694,-1.0261371428571426,0.0
2341,1228,26,1699,-1.0269514285714283,0.0
2342,1226,19,1690,-1.0277657142857142,0.0
2343,1228,23,1693,-1.0285799999999998,0.0
2344,1228,20,1691,-1.0293942857142855,0.0
2345,1227,20,1691,-1.0302085714285714,0.0
2346,1229,33,1697,-1.031022857142857,0.0
2347,1229,19,1687,-1.0318371428571427,0.0
2348,1228,19,1688,-1.0326514285714283,0.0
2349,1229,29,1696,-1.0334657142857142,0.0
2350,1226,19,1692,-1.0342799999999999,0.0
2351,1229,20,1690,-1.0342061538461538,0.0
2352,1231,25,1696,-1.0341323076923077,0.0
2353,1230,21,1690,-1.0340584615384614,0.0
2354,1227,20,1691,-1.0339846153846153,0.0
2355,1225,35,1694,-1.0339107692307692,0.0
2356,1227,24,1692,-1.033836923076923,0.0
2357,1227,19,1689,-1.0337630769230768,0.0
2358,1228,28,1696,-1.0336892307692307,0.0
2359,1229,18,1692,-1.0336153846153846,0.0
2360,1227,20,1690,-1.0335415384615385,0.0
2361,1232,26,1698,-1.0334676923076922,0.0
2362,1232,21,1693,-1.033393846153846,0.0
2363,1226,19,1689,-1.03332,0.0
2364,1227,22,1691,-1.0320085714285714,0.0
2365,1229,32,1696,-1.030697142857143,0.0
2366,1227,18,1689,-1.0293857142857143,0.0
2367,1227,20,1688,-1.0280742857142857,0.0
2368,1226,29,1697,-1.026762857142857,0.0
2369,1227,19,1690,-1.0254514285714287,0.0
2370,1229,20,1688,-1.02414,0.0
2371,1227,34,1700,-1.0228285714285714,0.0
2372,1229,19,1691,-1.021517142857143,0.0
2373,1227,19,1693,-1.0202057142857144,0.0
2374,1227,32,1697,-1.0188942857142858,0.0
2375,1228,18,1695,-1.0175828571428571,0.0
2376,1227,22,1692,-1.0162714285714287,0.0
2377,1228,24,1696,-1.01496,0.0
2378,1224,20,1691,-1.0155046153846154,0.0
2379,1226,32,1696,-1.0160492307692308,0.0
2380,1228,20,1689,-1.0165938461538462,0.0
2381,1231,21,1691,-1.0171384615384615,0.0
2382,1229,33,1697,-1.017683076923077,0.0
2383,1225,18,1690,-1.0182276923076923,0.0
2384,1226,20,1687,-1.0187723076923076,0.0
2385,1228,22,1694,-1.019316923076923,0.0
2386,1228,18,1691,-1.0198615384615384,0.0
2387,1227,24,1694,-1.0204061538461537,0.0
2388,1227,20,1692,-1.020950769230769,0.0
2389,1228,20,1690,-1.0214953846153845,0.0
