RECORDED=2021-01-07--11:47:21
radicl VERSION=0.4.2
FIRMWARE REVISION=1.45
HARDWARE REVISION=2
MODEL NUMBER=3
,Sensor1,Sensor2,Sensor3,acceleration,depth
1898,1273,20,1698,-1.0029784615384614,-0.2197265625
1899,1271,18,1696,-1.0018615384615384,-0.2197265625
1900,1270,18,1695,-1.0007446153846153,-0.2197265625
1901,1269,19,1694,-0.9996276923076921,-0.2197265625
1902,1270,18,1694,-0.9985107692307691,-0.2197265625
1903,1264,18,1697,-0.997393846153846,-0.2197265625
1904,1269,19,1697,-0.996276923076923,-0.2197265625
1905,1265,21,1699,-0.9951599999999998,-0.2197265625
1906,1264,22,1701,-0.997176923076923,-0.2197265625
1907,1262,26,1702,-0.999193846153846,-0.2197265625
1908,1262,34,1707,-1.001210769230769,-0.2197265625
1909,1262,32,1708,-1.0032276923076922,-0.2197265625
1910,1261,36,1708,-1.0052446153846153,-0.2197265625
1911,1261,32,1708,-1.0072615384615384,-0.2197265625
1912,1259,21,1706,-1.0092784615384613,-0.2197265625
1913,1256,14,1700,-1.0112953846153845,-0.2197265625
1914,1257,17,1702,-1.0133123076923076,-0.2197265625
1915,1257,18,1706,-1.0153292307692308,-0.2197265625
1916,1255,18,1702,-1.0173461538461537,-0.2197265625
1917,1254,17,1703,-1.0193630769230768,-0.2197265625
1918,1254,26,1709,-1.02138,-0.2197265625
1919,1252,24,1706,-1.0215649999999998,-0.2197265625
1920,1253,17,1703,-1.02175,-0.2197265625
1921,1250,22,1708,-1.021935,-0.2197265625
1922,1250,27,1710,-1.02212,-0.2197265625
1923,1250,20,1709,-1.0223049999999998,-0.2197265625
1924,1249,16,1704,-1.02249,-0.2197265625
1925,1246,20,1708,-1.022675,-0.2197265625
1926,1246,20,1704,-1.0228599999999999,-0.2197265625
1927,1248,24,1705,-1.0230449999999998,-0.2197265625
1928,1245,27,1710,-1.0232299999999999,-0.2197265625
1929,1246,31,1710,-1.023415,-0.2197265625
1930,1243,20,1708,-1.0235999999999998,-0.2197265625
1931,1246,20,1709,-1.0236461538461537,-0.2197265625
1932,1246,21,1707,-1.0236923076923075,-0.2197265625
1933,1244,17,1705,-1.0237384615384615,-0.2197265625
1934,1245,19,1706,-1.0237846153846153,-0.2197265625
1935,1244,20,1703,-1.023830769230769,-0.2197265625
1936,1246,20,1704,-1.023876923076923,-0.2197265625
1937,1247,18,1701,-1.023923076923077,-0.2197265625
1938,1243,19,1703,-1.0239692307692307,-0.2197265625
1939,1244,23,1711,-1.0240153846153845,-0.2197265625
1940,1243,18,1705,-1.0240615384615384,-0.2197265625
1941,1242,22,1710,-1.0241076923076924,-0.2197265625
1942,1241,19,1701,-1.0241538461538462,-0.2197265625
1943,1242,20,1712,-1.0242,-0.2197265625
1944,1244,19,1710,-1.0244215384615385,-0.2197265625
1945,1242,29,1714,-1.024643076923077,-0.2197265625
1946,1241,25,1713,-1.0248646153846153,-0.2197265625
1947,1242,20,1710,-1.0250861538461538,-0.2197265625
1948,1242,20,1712,-1.0253076923076923,-0.2197265625
1949,1241,18,1707,-1.0255292307692307,-0.2197265625
1950,1241,19,1709,-1.025750769230769,-0.2197265625
1951,1242,21,1713,-1.0259723076923075,-0.2197265625
1952,1241,26,1715,-1.026193846153846,-0.2197265625
1953,1243,24,1716,-1.0264153846153845,-0.2197265625
1954,1243,22,1715,-1.0266369230769228,-0.2197265625
1955,1240,32,1715,-1.0268584615384613,-0.2197265625
1956,1241,32,1716,-1.0270799999999998,-0.2197265625
1957,1241,38,1716,-1.0271169230769228,-0.2197265625
1958,1240,35,1716,-1.0271538461538459,-0.2197265625
1959,1242,39,1716,-1.0271907692307691,-0.2197265625
1960,1240,35,1713,-1.0272276923076922,-0.2197265625
1961,1242,39,1718,-1.0272646153846152,-0.2197265625
1962,1241,29,1719,-1.0273015384615383,-0.2197265625
1963,1240,37,1717,-1.0273384615384615,-0.2197265625
1964,1242,35,1722,-1.0273753846153846,-0.2197265625
1965,1241,36,1720,-1.0274123076923076,-0.2197265625
1966,1243,36,1723,-1.0274492307692307,-0.2197265625
1967,1242,25,1714,-1.027486153846154,-0.2197265625
1968,1242,26,1723,-1.027523076923077,-0.2197265625
1969,1245,24,1722,-1.02756,-0.2197265625
1970,1243,24,1719,-1.02762,-0.2197265625
1971,1243,22,1720,-1.0276800000000001,-0.2197265625
1972,1248,19,1718,-1.02774,-0.2197265625
1973,1248,19,1721,-1.0278,-0.2197265625
1974,1249,29,1728,-1.02786,-0.2197265625
1975,1250,32,1727,-1.02792,-0.2197265625
1976,1251,33,1727,-1.0279800000000001,-0.2197265625
1977,1249,36,1730,-1.02804,-0.2197265625
1978,1252,30,1730,-1.0281,-0.2197265625
1979,1253,36,1727,-1.0281600000000002,-0.2197265625
1980,1256,29,1729,-1.0282200000000001,-0.2197265625
1981,1258,36,1727,-1.02828,-0.2197265625
1982,1258,28,1728,-1.0280492307692308,-0.2197265625
1983,1257,29,1727,-1.0278184615384616,-0.2197265625
1984,1263,39,1729,-1.0275876923076923,-0.2197265625
1985,1265,26,1728,-1.027356923076923,-0.2197265625
1986,1266,36,1727,-1.0271261538461538,-0.2197265625
1987,1270,36,1729,-1.0268953846153845,-0.2197265625
1988,1275,28,1727,-1.0266646153846155,-0.2197265625
1989,1280,32,1729,-1.0264338461538463,-0.2197265625
1990,1283,37,1730,-1.026203076923077,-0.2197265625
1991,1287,30,1729,-1.0259723076923077,-0.2197265625
1992,1292,36,1727,-1.0257415384615385,-0.2197265625
1993,1297,37,1729,-1.0255107692307692,-0.2197265625
1994,1301,30,1730,-1.02528,-0.2197265625
1995,1304,24,1726,-1.0251415384615383,-0.2197265625
1996,1314,25,1728,-1.025003076923077,-0.2197265625
1997,1312,22,1725,-1.0248646153846153,-0.2197265625
1998,1314,19,1721,-1.0247261538461538,-0.2197265625
1999,1318,17,1725,-1.0245876923076922,-0.2197265625
2000,1320,20,1727,-1.0244492307692308,-0.2197265625
2001,1322,34,1729,-1.0243107692307691,-0.2197265625
2002,1326,34,1728,-1.0241723076923077,-0.2197265625
2003,1327,36,1730,-1.024033846153846,-0.2197265625
2004,1330,30,1729,-1.0238953846153847,-0.2197265625
2005,1328,36,1728,-1.023756923076923,-0.2197265625
2006,1332,32,1732,-1.0236184615384616,-0.2197265625
2007,1338,35,1730,-1.02348,-0.2197265625
2008,1342,35,1730,-1.0235049999999999,-0.2197265625
2009,1346,32,1731,-1.02353,-0.2197265625
2010,1351,32,1730,-1.023555,-0.2197265625
2011,1354,33,1729,-1.02358,-0.2197265625
2012,1363,34,1731,-1.0236049999999999,-0.2197265625
2013,1368,35,1730,-1.0236299999999998,-0.2197265625
2014,1374,30,1733,-1.023655,-0.2197265625
2015,1382,36,1729,-1.02368,-0.2197265625
2016,1387,26,1727,-1.0237049999999999,-0.2197265625
2017,1395,30,1731,-1.02373,-0.2197265625
2018,1404,34,1729,-1.023755,-0.2197265625
2019,1411,30,1732,-1.02378,-0.2197265625
2020,1419,32,1732,-1.0236692307692308,-0.2197265625
2021,1426,27,1727,-1.0235584615384614,-0.2197265625
2022,1436,28,1731,-1.0234476923076923,-0.2197265625
2023,1448,36,1732,-1.023336923076923,-0.2197265625
2024,1450,33,1728,-1.0232261538461538,-0.2197265625
2025,1463,35,1729,-1.0231153846153846,-0.2197265625
2026,1471,33,1729,-1.0230046153846153,-0.2197265625
2027,1478,33,1729,-1.0228938461538462,-0.2197265625
2028,1489,29,1730,-1.022783076923077,-0.2197265625
2029,1499,32,1729,-1.0226723076923077,-0.2197265625
2030,1509,29,1729,-1.0225615384615385,-0.2197265625
2031,1515,32,1734,-1.0224507692307692,-0.2197265625
2032,1530,29,1731,-1.02234,-0.2197265625
2033,1539,29,1730,-1.0223261538461539,-0.2197265625
2034,1548,32,1729,-1.0223123076923077,-0.2197265625
2035,1556,37,1729,-1.0222984615384616,-0.2197265625
2036,1568,36,1729,-1.0222846153846155,-0.2197265625
2037,1578,26,1731,-1.0222707692307693,-0.2197265625
2038,1590,28,1731,-1.0222569230769232,-0.2197265625
2039,1599,32,1731,-1.0222430769230768,-0.2197265625
2040,1611,36,1728,-1.0222292307692307,-0.2197265625
2041,1625,35,1730,-1.0222153846153845,-0.2197265625
2042,1637,29,1732,-1.0222015384615384,-0.2197265625
2043,1652,33,1732,-1.0221876923076922,-0.2197265625
2044,1668,33,1736,-1.022173846153846,-0.2197265625
2045,1681,34,1729,-1.02216,-0.2197265625
2046,1695,26,1731,-1.0218099999999999,-0.2197265625
2047,1711,28,1729,-1.02146,-0.2197265625
2048,1731,32,1731,-1.02111,-0.2197265625
2049,1747,28,1730,-1.02076,-0.2197265625
2050,1767,32,1727,-1.02041,-0.2197265625
2051,1786,29,1728,-1.02006,-0.2197265625
2052,1806,36,1724,-1.01971,-0.2197265625
2053,1826,32,1727,-1.01936,-0.2197265625
2054,1845,24,1725,-1.01901,-0.2197265625
2055,1865,33,1724,-1.01866,-0.2197265625
2056,1887,34,1723,-1.01831,-0.2197265625
2057,1908,29,1725,-1.01796,-0.2197265625
2058,1928,30,1725,-1.018716923076923,-0.2197265625
2059,1949,32,1725,-1.0194738461538462,-0.2197265625
2060,1968,35,1721,-1.0202307692307693,-0.2197265625
2061,1990,35,1722,-1.0209876923076922,-0.2197265625
2062,2009,22,1725,-1.0217446153846153,-0.2197265625
2063,2031,37,1726,-1.0225015384615384,-0.2197265625
2064,2049,26,1726,-1.0232584615384615,-0.2197265625
2065,2068,33,1725,-1.0240153846153845,-0.2197265625
2066,2086,25,1725,-1.0247723076923076,-0.2197265625
2067,2105,24,1722,-1.0255292307692305,-0.2197265625
2068,2122,29,1721,-1.0262861538461536,-0.2197265625
2069,2137,28,1721,-1.0270430769230767,-0.2197265625
2070,2153,34,1722,-1.0277999999999998,-0.2197265625
2071,2171,34,1726,-1.02768,-0.2197265625
2072,2183,28,1724,-1.0275599999999998,-0.2197265625
2073,2199,33,1723,-1.02744,-0.2197265625
2074,2213,30,1722,-1.0273199999999998,-0.2197265625
2075,2223,32,1727,-1.0272,-0.2197265625
2076,2241,29,1727,-1.0270799999999998,-0.2197265625
2077,2253,34,1722,-1.0269599999999999,-0.2197265625
2078,2263,29,1723,-1.0268399999999998,-0.2197265625
2079,2276,27,1725,-1.0267199999999999,-0.2197265625
2080,2288,30,1722,-1.0265999999999997,-0.2197265625
2081,2297,25,1723,-1.0264799999999998,-0.2197265625
2082,2310,34,1718,-1.0263599999999997,-0.2197265625
2083,2317,29,1724,-1.0262399999999998,-0.2197265625
2084,2328,25,1726,-1.0264246153846153,-0.2197265625
2085,2334,25,1718,-1.0266092307692305,-0.2197265625
2086,2344,25,1718,-1.026793846153846,-0.2197265625
2087,2353,32,1721,-1.0269784615384614,-0.2197265625
2088,2363,33,1721,-1.0271630769230766,-0.2197265625
2089,2372,28,1722,-1.027347692307692,-0.2197265625
2090,2378,32,1723,-1.0275323076923075,-0.2197265625
2091,2385,25,1725,-1.027716923076923,-0.2197265625
2092,2393,20,1719,-1.0279015384615382,-0.2197265625
2093,2399,32,1721,-1.0280861538461536,-0.2197265625
2094,2409,24,1723,-1.028270769230769,-0.2197265625
2095,2414,33,1720,-1.0284553846153843,-0.2197265625
2096,2421,20,1721,-1.0286399999999998,-0.2197265625
2097,2429,21,1716,-1.0282749999999998,-0.2197265625
2098,2433,33,1717,-1.0279099999999999,-0.2197265625
2099,2440,32,1722,-1.027545,-0.2197265625
2100,2446,21,1722,-1.0271799999999998,-0.2197265625
2101,2454,23,1725,-1.0268149999999998,-0.2197265625
2102,2460,32,1724,-1.0264499999999999,-0.2197265625
2103,2464,20,1721,-1.026085,-0.2197265625
2104,2469,21,1722,-1.02572,-0.2197265625
2105,2475,18,1717,-1.0253549999999998,-0.2197265625
2106,2479,30,1720,-1.0249899999999998,-0.2197265625
2107,2486,33,1722,-1.024625,-0.2197265625
2108,2491,24,1723,-1.02426,-0.2197265625
2109,2495,26,1725,-1.0242138461538461,-0.2197265625
2110,2504,26,1725,-1.0241676923076923,-0.2197265625
2111,2509,32,1727,-1.0241215384615385,-0.2197265625
2112,2512,18,1723,-1.0240753846153845,-0.2197265625
2113,2516,17,1717,-1.0240292307692307,-0.2197265625
2114,2521,33,1719,-1.0239830769230769,-0.2197265625
2115,2525,30,1724,-1.023936923076923,-0.2197265625
2116,2526,21,1722,-1.0238907692307693,-0.2197265625
2117,2529,34,1719,-1.0238446153846155,-0.2197265625
2118,2533,21,1721,-1.0237984615384614,-0.2197265625
2119,2538,32,1720,-1.0237523076923076,-0.2197265625
2120,2539,25,1726,-1.0237061538461538,-0.2197265625
2121,2547,24,1725,-1.02366,-0.2197265625
2122,2545,24,1723,-1.023563076923077,-0.2197265625
2123,2548,33,1721,-1.0234661538461538,-0.2197265625
2124,2548,23,1724,-1.0233692307692308,-0.2197265625
2125,2552,29,1722,-1.0232723076923076,-0.2197265625
2126,2556,30,1721,-1.0231753846153846,-0.2197265625
2127,2554,23,1723,-1.0230784615384616,-0.2197265625
2128,2558,32,1722,-1.0229815384615384,-0.2197265625
2129,2558,28,1727,-1.0228846153846154,-0.2197265625
2130,2562,29,1726,-1.0227876923076924,-0.2197265625
2131,2562,32,1723,-1.0226907692307692,-0.2197265625
2132,2562,20,1722,-1.0225938461538462,-0.2197265625
2133,2561,19,1721,-1.022496923076923,-0.2197265625
2134,2566,18,1718,-1.0224,-0.2197265625
2135,2566,27,1718,-1.0222799999999999,-0.2197265625
2136,2568,32,1728,-1.02216,-0.2197265625
2137,2567,24,1727,-1.02204,-0.2197265625
2138,2566,27,1725,-1.02192,-0.2197265625
2139,2569,30,1723,-1.0217999999999998,-0.2197265625
2140,2568,25,1725,-1.02168,-0.2197265625
2141,2569,34,1720,-1.02156,-0.2197265625
2142,2572,22,1726,-1.02144,-0.2197265625
2143,2576,22,1721,-1.0213199999999998,-0.2197265625
2144,2573,24,1727,-1.0211999999999999,-0.2197265625
2145,2570,33,1721,-1.02108,-0.2197265625
2146,2573,27,1725,-1.0209599999999999,-0.2197265625
2147,2574,28,1725,-1.020936923076923,-0.2197265625
2148,2576,27,1723,-1.020913846153846,-0.2197265625
2149,2578,26,1727,-1.0208907692307692,-0.2197265625
2150,2580,24,1720,-1.0208676923076923,-0.2197265625
2151,2578,20,1721,-1.0208446153846154,-0.2197265625
2152,2579,18,1715,-1.0208215384615384,-0.2197265625
2153,2582,22,1725,-1.0207984615384613,-0.2197265625
2154,2581,25,1725,-1.0207753846153844,-0.2197265625
2155,2582,31,1725,-1.0207523076923075,-0.2197265625
2156,2582,18,1720,-1.0207292307692306,-0.2197265625
2157,2586,28,1725,-1.0207061538461537,-0.2197265625
2158,2583,20,1723,-1.0206830769230768,-0.2197265625
2159,2585,16,1717,-1.02066,-0.2197265625
2160,2588,33,1722,-1.020803076923077,-0.2197265625
2161,2589,24,1727,-1.0209461538461537,-0.2197265625
2162,2589,30,1724,-1.0210892307692307,-0.2197265625
2163,2589,18,1723,-1.0212323076923076,-0.2197265625
2164,2589,24,1725,-1.0213753846153846,-0.2197265625
2165,2592,27,1722,-1.0215184615384616,-0.2197265625
2166,2592,25,1724,-1.0216615384615384,-0.2197265625
2167,2592,30,1725,-1.0218046153846154,-0.2197265625
2168,2594,18,1723,-1.0219476923076924,-0.2197265625
2169,2594,32,1722,-1.0220907692307692,-0.2197265625
2170,2595,24,1727,-1.0222338461538463,-0.2197265625
2171,2593,32,1721,-1.022376923076923,-0.2197265625
2172,2593,24,1725,-1.02252,-0.2197265625
2173,2597,32,1721,-1.0225569230769231,-0.2197265625
2174,2596,28,1726,-1.0225938461538462,-0.2197265625
2175,2595,24,1725,-1.0226307692307692,-0.2197265625
2176,2597,29,1725,-1.0226676923076923,-0.2197265625
2177,2598,28,1725,-1.0227046153846153,-0.2197265625
2178,2596,22,1720,-1.0227415384615384,-0.2197265625
2179,2599,28,1723,-1.0227784615384616,-0.2197265625
2180,2598,33,1724,-1.0228153846153847,-0.2197265625
2181,2598,20,1723,-1.0228523076923077,-0.2197265625
2182,2599,17,1717,-1.0228892307692308,-0.2197265625
2183,2599,32,1724,-1.0229261538461538,-0.2197265625
2184,2601,21,1726,-1.0229630769230769,-0.2197265625
2185,2600,29,1722,-1.023,-0.2197265625
2186,2598,27,1725,-1.0230299999999999,-0.2197265625
2187,2599,24,1727,-1.0230599999999999,-0.2197265625
2188,2602,23,1722,-1.0230899999999998,-0.2197265625
2189,2606,32,1727,-1.02312,-0.2197265625
2190,2605,26,1725,-1.02315,-0.2197265625
2191,2605,27,1725,-1.02318,-0.2197265625
2192,2605,22,1725,-1.02321,-0.2197265625
2193,2606,28,1726,-1.02324,-0.2197265625
2194,2606,24,1727,-1.0232700000000001,-0.2197265625
2195,2608,29,1722,-1.0233,-0.2197265625
2196,2609,24,1726,-1.02333,-0.2197265625
2197,2613,31,1725,-1.02336,-0.2197265625
2198,2610,24,1725,-1.023756923076923,-0.2197265625
2199,2614,14,1718,-1.0241538461538462,-0.2197265625
2200,2612,30,1725,-1.0245507692307692,-0.2197265625
2201,2615,21,1723,-1.0249476923076923,-0.2197265625
2202,2616,25,1725,-1.0253446153846153,-0.2197265625
2203,2618,32,1720,-1.0257415384615385,-0.2197265625
2204,2620,20,1724,-1.0261384615384614,-0.2197265625
2205,2625,21,1720,-1.0265353846153846,-0.2197265625
2206,2624,17,1718,-1.0269323076923076,-0.2197265625
2207,2623,28,1724,-1.0273292307692308,-0.2197265625
2208,2626,22,1722,-1.0277261538461537,-0.2197265625
2209,2630,32,1723,-1.028123076923077,-0.2197265625
2210,2632,22,1725,-1.0285199999999999,-0.2197265625
2211,2633,21,1720,-1.0279523076923076,-0.2197265625
2212,2634,34,1721,-1.0273846153846153,-0.2197265625
2213,2639,22,1724,-1.026816923076923,-0.2197265625
2214,2643,22,1720,-1.0262492307692306,-0.2197265625
2215,2646,28,1721,-1.0256815384615383,-0.2197265625
2216,2648,28,1725,-1.025113846153846,-0.2197265625
2217,2650,22,1724,-1.0245461538461538,-0.2197265625
2218,2651,28,1723,-1.0239784615384615,-0.2197265625
2219,2656,23,1723,-1.0234107692307692,-0.2197265625
2220,2658,29,1722,-1.0228430769230767,-0.2197265625
2221,2660,25,1721,-1.0222753846153845,-0.2197265625
2222,2666,23,1722,-1.0217076923076922,-0.2197265625
2223,2666,30,1719,-1.02114,-0.2197265625
2224,2674,24,1723,-1.02095,-0.2197265625
2225,2677,22,1718,-1.02076,-0.2197265625
2226,2681,30,1719,-1.02057,-0.2197265625
2227,2681,26,1721,-1.02038,-0.2197265625
2228,2685,25,1720,-1.02019,-0.2197265625
2229,2687,27,1716,-1.02,-0.2197265625
2230,2692,37,1721,-1.01981,-0.2197265625
2231,2699,22,1719,-1.01962,-0.2197265625
2232,2699,22,1714,-1.01943,-0.2197265625
2233,2703,32,1716,-1.0192400000000001,-0.2197265625
2234,2705,24,1720,-1.01905,-0.2197265625
2235,2710,25,1718,-1.01886,-0.2197265625
2236,2714,27,1721,-1.0191646153846154,-0.2197265625
2237,2717,30,1720,-1.0194692307692308,-0.2197265625
2238,2722,20,1719,-1.0197738461538461,-0.2197265625
2239,2723,17,1711,-1.0200784615384617,-0.2197265625
2240,2726,32,1718,-1.020383076923077,-0.2197265625
2241,2732,20,1719,-1.0206876923076924,-0.2197265625
2242,2737,18,1717,-1.0209923076923078,-0.2197265625
2243,2740,20,1718,-1.021296923076923,-0.2197265625
2244,2746,29,1722,-1.0216015384615384,-0.2197265625
2245,2746,24,1720,-1.021906153846154,-0.2197265625
2246,2749,32,1718,-1.0222107692307694,-0.2197265625
2247,2759,27,1725,-1.0225153846153847,-0.2197265625
2248,2759,23,1722,-1.02282,-0.2197265625
2249,2762,32,1721,-1.0228292307692308,-0.2197265625
2250,2769,23,1723,-1.0228384615384616,-0.2197265625
2251,2767,31,1720,-1.0228476923076923,-0.2197265625
2252,2777,20,1715,-1.022856923076923,-0.2197265625
2253,2781,17,1715,-1.0228661538461539,-0.2197265625
2254,2785,26,1725,-1.0228753846153846,-0.2197265625
2255,2785,25,1720,-1.0228846153846154,-0.2197265625
2256,2793,24,1721,-1.0228938461538462,-0.2197265625
2257,2796,29,1721,-1.022903076923077,-0.2197265625
2258,2800,20,1718,-1.0229123076923077,-0.2197265625
2259,2806,18,1718,-1.0229215384615384,-0.2197265625
2260,2808,25,1724,-1.0229307692307692,-0.2197265625
2261,2811,24,1723,-1.02294,-0.2197265625
2262,2815,24,1721,-1.02291,-0.2197265625
2263,2819,30,1725,-1.02288,-0.2197265625
2264,2823,24,1724,-1.02285,-0.2197265625
2265,2827,26,1726,-1.0228199999999998,-0.2197265625
2266,2827,20,1725,-1.0227899999999999,-0.2197265625
2267,2833,31,1723,-1.02276,-0.2197265625
2268,2836,20,1720,-1.02273,-0.2197265625
2269,2839,18,1717,-1.0227,-0.2197265625
2270,2842,32,1722,-1.0226699999999997,-0.2197265625
2271,2844,22,1723,-1.0226399999999998,-0.2197265625
2272,2849,32,1721,-1.0226099999999998,-0.2197265625
2273,2850,21,1722,-1.0225799999999998,-0.2197265625
2274,2854,19,1718,-1.0227276923076922,-0.2197265625
2275,2856,26,1726,-1.0228753846153844,-0.2197265625
2276,2855,19,1723,-1.0230230769230768,-0.2197265625
2277,2859,17,1718,-1.023170769230769,-0.2197265625
2278,2861,22,1725,-1.0233184615384614,-0.2197265625
2279,2864,24,1728,-1.0234661538461538,-0.2197265625
2280,2861,32,1722,-1.023613846153846,-0.2197265625
2281,2864,20,1721,-1.0237615384615384,-0.2197265625
2282,2866,18,1715,-1.0239092307692308,-0.2197265625
2283,2867,26,1725,-1.024056923076923,-0.2197265625
2284,2869,21,1724,-1.0242046153846154,-0.2197265625
2285,2871,18,1711,-1.0243523076923076,-0.2197265625
2286,2873,28,1724,-1.0245,-0.2197265625
2287,2872,21,1720,-1.0243938461538462,-0.2197265625
2288,2871,18,1719,-1.0242876923076922,-0.2197265625
2289,2876,26,1724,-1.0241815384615385,-0.2197265625
2290,2874,22,1724,-1.0240753846153845,-0.2197265625
2291,2876,28,1721,-1.0239692307692307,-0.2197265625
2292,2877,20,1723,-1.023863076923077,-0.2197265625
2293,2874,31,1722,-1.023756923076923,-0.2197265625
2294,2877,19,1724,-1.0236507692307693,-0.2197265625
2295,2877,18,1720,-1.0235446153846155,-0.2197265625
2296,2875,30,1723,-1.0234384615384615,-0.2197265625
2297,2876,22,1724,-1.0233323076923078,-0.2197265625
2298,2874,27,1717,-1.0232261538461538,-0.2197265625
2299,2875,28,1728,-1.02312,-0.2197265625
2300,2875,24,1727,-1.02324,-0.2197265625
2301,2875,21,1723,-1.02336,-0.2197265625
2302,2875,26,1725,-1.02348,-0.2197265625
2303,2876,26,1725,-1.0236,-0.2197265625
2304,2876,20,1722,-1.02372,-0.2197265625
2305,2876,26,1721,-1.02384,-0.2197265625
2306,2877,22,1725,-1.02396,-0.2197265625
2307,2877,18,1719,-1.02408,-0.2197265625
2308,2875,27,1723,-1.0242,-0.2197265625
2309,2876,28,1728,-1.0243200000000001,-0.2197265625
2310,2874,21,1722,-1.02444,-0.2197265625
2311,2875,18,1717,-1.0245600000000001,-0.2197265625
2312,2873,32,1720,-1.02468,-0.2197265625
2313,2875,20,1724,-1.024845,-0.2197265625
2314,2871,29,1725,-1.02501,-0.2197265625
2315,2874,21,1722,-1.025175,-0.2197265625
2316,2874,16,1717,-1.02534,-0.2197265625
2317,2875,24,1726,-1.0255049999999999,-0.2197265625
2318,2873,20,1721,-1.0256699999999999,-0.2197265625
2319,2874,20,1719,-1.025835,-0.2197265625
2320,2874,20,1720,-1.026,-0.2197265625
2321,2871,28,1723,-1.026165,-0.2197265625
2322,2873,19,1724,-1.02633,-0.2197265625
2323,2876,18,1716,-1.026495,-0.2197265625
2324,2874,32,1720,-1.02666,-0.2197265625
2325,2874,20,1720,-1.0264523076923076,-0.2197265625
2326,2877,19,1721,-1.0262446153846152,-0.2197265625
2327,2875,30,1721,-1.026036923076923,-0.2197265625
2328,2872,20,1721,-1.0258292307692307,-0.2197265625
2329,2872,17,1716,-1.0256215384615384,-0.2197265625
2330,2873,26,1722,-1.025413846153846,-0.2197265625
2331,2873,19,1722,-1.0252061538461539,-0.2197265625
2332,2874,17,1716,-1.0249984615384615,-0.2197265625
2333,2870,24,1723,-1.0247907692307692,-0.2197265625
2334,2873,29,1722,-1.0245830769230768,-0.2197265625
2335,2876,28,1727,-1.0243753846153847,-0.2197265625
2336,2876,19,1722,-1.0241676923076923,-0.2197265625
2337,2876,20,1722,-1.02396,-0.2197265625
2338,2874,16,1713,-1.0238261538461537,-0.2197265625
2339,2874,26,1723,-1.0236923076923077,-0.2197265625
2340,2873,23,1724,-1.0235584615384614,-0.2197265625
2341,2871,29,1722,-1.0234246153846154,-0.2197265625
2342,2874,22,1722,-1.0232907692307691,-0.2197265625
2343,2871,18,1716,-1.023156923076923,-0.2197265625
2344,2874,23,1726,-1.0230230769230768,-0.2197265625
2345,2873,22,1723,-1.0228892307692308,-0.2197265625
2346,2873,17,1717,-1.0227553846153845,-0.2197265625
2347,2874,20,1722,-1.0226215384615385,-0.2197265625
2348,2872,21,1719,-1.0224876923076922,-0.2197265625
2349,2876,28,1727,-1.0223538461538462,-0.2197265625
2350,2872,22,1721,-1.02222,-0.2197265625
2351,2872,17,1714,-1.0222399999999998,-0.2197265625
2352,2872,25,1725,-1.02226,-0.2197265625
2353,2873,24,1724,-1.0222799999999999,-0.2197265625
2354,2872,24,1724,-1.0223,-0.2197265625
2355,2870,28,1725,-1.02232,-0.2197265625
2356,2874,24,1726,-1.0223399999999998,-0.2197265625
2357,2871,29,1725,-1.02236,-0.2197265625
2358,2873,21,1720,-1.0223799999999998,-0.2197265625
2359,2872,18,1715,-1.0224,-0.2197265625
2360,2874,28,1725,-1.0224199999999999,-0.2197265625
2361,2869,23,1724,-1.02244,-0.2197265625
2362,2871,30,1723,-1.02246,-0.2197265625
2363,2872,27,1728,-1.0227,-0.2197265625
2364,2874,20,1723,-1.02294,-0.2197265625
2365,2872,20,1722,-1.02318,-0.2197265625
2366,2871,17,1718,-1.02342,-0.2197265625
2367,2869,24,1729,-1.02366,-0.2197265625
2368,2870,22,1725,-1.0239,-0.2197265625
2369,2871,32,1728,-1.0241399999999998,-0.2197265625
2370,2871,18,1726,-1.0243799999999998,-0.2197265625
2371,2870,26,1729,-1.0246199999999999,-0.2197265625
2372,2871,22,1726,-1.0248599999999999,-0.2197265625
2373,2870,19,1723,-1.0251,-0.2197265625
2374,2868,25,1727,-1.02534,-0.2197265625
2375,2869,26,1727,-1.02558,-0.2197265625
2376,2869,26,1726,-1.0258846153846153,-0.2197265625
2377,2870,24,1729,-1.0261892307692306,-0.2197265625
2378,2870,20,1725,-1.026493846153846,-0.2197265625
2379,2870,18,1718,-1.0267984615384615,-0.2197265625
2380,2870,29,1725,-1.027103076923077,-0.2197265625
2381,2870,19,1725,-1.0274076923076922,-0.2197265625
2382,2869,20,1726,-1.0277123076923076,-0.2197265625
2383,2868,23,1725,-1.028016923076923,-0.2197265625
2384,2869,24,1731,-1.0283215384615383,-0.2197265625
2385,2870,27,1725,-1.0286261538461539,-0.2197265625
2386,2867,19,1727,-1.0289307692307692,-0.2197265625
2387,2862,18,1720,-1.0292353846153846,-0.2197265625
2388,2868,24,1727,-1.02954,-0.2197265625
2389,2869,26,1731,-1.0294249999999998,-0.2197265625
2390,2866,25,1730,-1.02931,-0.2197265625
2391,2869,21,1727,-1.0291949999999999,-0.2197265625
2392,2868,18,1723,-1.02908,-0.2197265625
2393,2869,28,1727,-1.028965,-0.2197265625
2394,2867,21,1730,-1.0288499999999998,-0.2197265625
2395,2868,20,1726,-1.028735,-0.2197265625
2396,2868,25,1729,-1.0286199999999999,-0.2197265625
